scenario,run,algorithm,fe,objective
S2,5,PSO,119,0.7601567053820358
S2,5,PSO,124,0.7601567053820358
S2,5,PSO,129,0.7601567053820358
S2,5,PSO,134,0.7601567053820358
S2,5,PSO,139,0.7601567053820358
S2,5,PSO,144,0.7601567053820358
S2,5,PSO,149,0.7601567053820358
S2,5,PSO,154,0.7601567053820358
S2,5,PSO,159,0.7405772686413493
S2,5,PSO,164,0.7405772686413493
S2,5,PSO,169,0.7197306974161252
S2,5,PSO,174,0.7197306974161252
S2,5,PSO,179,0.7197306974161252
S2,5,PSO,184,0.7197306974161252
S2,5,PSO,189,0.6729775969360325
S2,5,PSO,194,0.6729775969360325
S2,5,PSO,199,0.6729775969360325
S2,5,PSO,204,0.6729775969360325
S2,5,PSO,209,0.6691309266697254
S2,5,PSO,214,0.6691309266697254
S2,5,PSO,219,0.6686574711595908
S2,5,PSO,224,0.6648145352721364
S2,5,PSO,229,0.6648145352721364
S2,5,PSO,234,0.6648145352721364
S2,5,PSO,239,0.6586222944720372
S2,5,PSO,244,0.6586222944720372
S2,5,PSO,249,0.6557098734065036
S2,5,PSO,254,0.6557098734065036
S2,5,PSO,259,0.6557098734065036
S2,5,PSO,264,0.6557098734065036
S2,5,PSO,269,0.6535606055494463
S2,5,PSO,274,0.6535606055494463
S2,5,PSO,279,0.6518319970200231
S2,5,PSO,284,0.6518319970200231
S2,5,PSO,289,0.6518319970200231
S2,5,PSO,294,0.6518319970200231
S2,5,PSO,299,0.6518319970200231
S2,5,PSO,304,0.6508929796735462
S2,5,PSO,309,0.6508929796735462
S2,5,PSO,314,0.6508929796735462
S2,5,PSO,319,0.6508929796735462
S2,5,PSO,324,0.6508929796735462
S2,5,PSO,329,0.650860994766746
S2,5,PSO,334,0.650860994766746
S2,5,PSO,339,0.6504300581280161
S2,5,PSO,344,0.6493919009034775
S2,5,PSO,349,0.6493919009034775
S2,5,PSO,354,0.6492223524752232
S2,5,PSO,359,0.6490341529778516
S2,5,PSO,364,0.6490341529778516
S2,5,PSO,369,0.6487849104694959
S2,5,PSO,374,0.6486100736360039
S2,5,PSO,379,0.6468004324652311
S2,5,PSO,384,0.6468004324652311
S2,5,PSO,389,0.6468004324652311
S2,5,PSO,394,0.6468004324652311
S2,5,PSO,399,0.6466238929603124
S2,5,PSO,404,0.6465437957053181
S2,5,PSO,409,0.6465437957053181
S2,5,PSO,414,0.6462773595572586
S2,5,PSO,419,0.6459494629274385
S2,5,PSO,424,0.6459494629274385
S2,5,PSO,429,0.6455313928775792
S2,5,PSO,434,0.6455313928775792
S2,5,PSO,439,0.644799348515622
S2,5,PSO,444,0.644799348515622
S2,5,PSO,449,0.644799348515622
S2,5,PSO,454,0.644799348515622
S2,5,PSO,459,0.644799348515622
S2,5,PSO,464,0.644799348515622
S2,5,PSO,469,0.644799348515622
S2,5,PSO,474,0.644690039044362
S2,5,PSO,479,0.644690039044362
S2,5,PSO,484,0.6446673250274987
S2,5,PSO,489,0.6446673250274987
S2,5,PSO,494,0.6446673250274987
S2,5,PSO,499,0.6445494316805066
S2,5,DE,14,1.1497836773420027
S2,5,DE,19,1.1497836773420027
S2,5,DE,24,1.1497836773420027
S2,5,DE,29,1.1497836773420027
S2,5,DE,34,1.1497836773420027
S2,5,DE,39,1.1497836773420027
S2,5,DE,44,1.1497836773420027
S2,5,DE,49,1.1497836773420027
S2,5,DE,54,1.1497836773420027
S2,5,DE,59,1.1497836773420027
S2,5,DE,64,1.1497836773420027
S2,5,DE,69,1.1497836773420027
S2,5,DE,74,1.1497836773420027
S2,5,DE,79,1.1497836773420027
S2,5,DE,84,1.1497836773420027
S2,5,DE,89,1.1497836773420027
S2,5,DE,94,1.1497836773420027
S2,5,DE,99,1.1497836773420027
S2,5,DE,104,1.1497836773420027
S2,5,DE,109,1.1497836773420027
S2,5,DE,114,1.1497836773420027
S2,5,DE,119,1.1497836773420027
S2,5,DE,124,1.1497836773420027
S2,5,DE,129,1.1497836773420027
S2,5,DE,134,1.1497836773420027
S2,5,DE,139,1.1497836773420027
S2,5,DE,144,1.099504980878225
S2,5,DE,149,1.099504980878225
S2,5,DE,154,1.099504980878225
S2,5,DE,159,1.099504980878225
S2,5,DE,164,1.099504980878225
S2,5,DE,169,1.099504980878225
S2,5,DE,174,1.099504980878225
S2,5,DE,179,1.099504980878225
S2,5,DE,184,1.081398280578437
S2,5,DE,189,1.081398280578437
S2,5,DE,194,1.081398280578437
S2,5,DE,199,1.081398280578437
S2,5,DE,204,1.081398280578437
S2,5,DE,209,1.081398280578437
S2,5,DE,214,1.081398280578437
S2,5,DE,219,1.081398280578437
S2,5,DE,224,1.081398280578437
S2,5,DE,229,1.081398280578437
S2,5,DE,234,0.8975558741057794
S2,5,DE,239,0.8975558741057794
S2,5,DE,244,0.8975558741057794
S2,5,DE,249,0.8975558741057794
S2,5,DE,254,0.8975558741057794
S2,5,DE,259,0.8975558741057794
S2,5,DE,264,0.8975558741057794
S2,5,DE,269,0.8975558741057794
S2,5,DE,274,0.8975558741057794
S2,5,DE,279,0.8975558741057794
S2,5,DE,284,0.8975558741057794
S2,5,DE,289,0.8975558741057794
S2,5,DE,294,0.8975558741057794
S2,5,DE,299,0.8975558741057794
S2,5,DE,304,0.8975558741057794
S2,5,DE,309,0.8975558741057794
S2,5,DE,314,0.8975558741057794
S2,5,DE,319,0.8975558741057794
S2,5,DE,324,0.8975558741057794
S2,5,DE,329,0.8975558741057794
S2,5,DE,334,0.8975558741057794
S2,5,DE,339,0.8975558741057794
S2,5,DE,344,0.8975558741057794
S2,5,DE,349,0.8975558741057794
S2,5,DE,354,0.8975558741057794
S2,5,DE,359,0.8975558741057794
S2,5,DE,364,0.8975558741057794
S2,5,DE,369,0.8708078756235907
S2,5,DE,374,0.8708078756235907
S2,5,DE,379,0.8708078756235907
S2,5,DE,384,0.8708078756235907
S2,5,DE,389,0.8708078756235907
S2,5,DE,394,0.8708078756235907
S2,5,DE,399,0.8708078756235907
S2,5,DE,404,0.8708078756235907
S2,5,DE,409,0.8708078756235907
S2,5,DE,414,0.8708078756235907
S2,5,DE,419,0.8708078756235907
S2,5,DE,424,0.8708078756235907
S2,5,DE,429,0.8708078756235907
S2,5,DE,434,0.8708078756235907
S2,5,DE,439,0.8708078756235907
S2,5,DE,444,0.8708078756235907
S2,5,DE,449,0.8708078756235907
S2,5,DE,454,0.8166381879069279
S2,5,DE,459,0.8166381879069279
S2,5,DE,464,0.8166381879069279
S2,5,DE,469,0.8166381879069279
S2,5,DE,474,0.8166381879069279
S2,5,DE,479,0.8166381879069279
S2,5,DE,484,0.8166381879069279
S2,5,DE,489,0.8166381879069279
S2,5,DE,494,0.8166381879069279
S2,5,DE,499,0.8166381879069279
S2,6,RFOTO-ABC,14,0.2760867775611015
S2,6,RFOTO-ABC,19,0.2760867775611015
S2,6,RFOTO-ABC,24,0.2760867775611015
S2,6,RFOTO-ABC,29,0.2760867775611015
S2,6,RFOTO-ABC,34,0.2760867775611015
S2,6,RFOTO-ABC,39,0.2760867775611015
S2,6,RFOTO-ABC,44,0.27417355908941854
S2,6,RFOTO-ABC,49,0.27417355908941854
S2,6,RFOTO-ABC,54,0.27417355908941854
S2,6,RFOTO-ABC,59,0.27417355908941854
S2,6,RFOTO-ABC,64,0.27417355908941854
S2,6,RFOTO-ABC,69,0.27417355908941854
S2,6,RFOTO-ABC,74,0.27417355908941854
S2,6,RFOTO-ABC,79,0.27417355908941854
S2,6,RFOTO-ABC,84,0.27417355908941854
S2,6,RFOTO-ABC,89,0.27417355908941854
S2,6,RFOTO-ABC,94,0.27417355908941854
S2,6,RFOTO-ABC,99,0.27417355908941854
S2,6,RFOTO-ABC,104,0.27417355908941854
S2,6,RFOTO-ABC,109,0.27417355908941854
S2,6,RFOTO-ABC,114,0.27417355908941854
S2,6,RFOTO-ABC,119,0.27417355908941854
S2,6,RFOTO-ABC,124,0.27417355908941854
S2,6,RFOTO-ABC,129,0.27417355908941854
S2,6,RFOTO-ABC,134,0.27417355908941854
S2,6,RFOTO-ABC,139,0.27417355908941854
S2,6,RFOTO-ABC,144,0.27417355908941854
S2,6,RFOTO-ABC,149,0.27417355908941854
S2,6,RFOTO-ABC,154,0.27417355908941854
S2,6,RFOTO-ABC,159,0.27417355908941854
S2,6,RFOTO-ABC,164,0.27417355908941854
S2,6,RFOTO-ABC,169,0.27417355908941854
S2,6,RFOTO-ABC,174,0.27417355908941854
S2,6,RFOTO-ABC,179,0.27417355908941854
S2,6,RFOTO-ABC,184,0.27417355908941854
S2,6,RFOTO-ABC,189,0.27417355908941854
S2,6,RFOTO-ABC,194,0.27417355908941854
S2,6,RFOTO-ABC,199,0.27417355908941854
S2,6,RFOTO-ABC,204,0.27417355908941854
S2,6,RFOTO-ABC,209,0.27417355908941854
S2,6,RFOTO-ABC,214,0.2378580021443825
S2,6,RFOTO-ABC,219,0.2378580021443825
S2,6,RFOTO-ABC,224,0.2378580021443825
S2,6,RFOTO-ABC,229,0.2378580021443825
S2,6,RFOTO-ABC,234,0.2378580021443825
S2,6,RFOTO-ABC,239,0.2378580021443825
S2,6,RFOTO-ABC,244,0.2378580021443825
S2,6,RFOTO-ABC,249,0.2378580021443825
S2,6,RFOTO-ABC,254,0.2378580021443825
S2,6,RFOTO-ABC,259,0.23752867679418643
S2,6,RFOTO-ABC,264,0.23752867679418643
S2,6,RFOTO-ABC,269,0.23752867679418643
S2,6,RFOTO-ABC,274,0.23752867679418643
S2,6,RFOTO-ABC,279,0.23752867679418643
S2,6,RFOTO-ABC,284,0.23698703088786768
S2,6,RFOTO-ABC,289,0.23698703088786768
S2,6,RFOTO-ABC,294,0.23698703088786768
S2,6,RFOTO-ABC,299,0.23698703088786768
S2,6,RFOTO-ABC,304,0.23698703088786768
S2,6,RFOTO-ABC,309,0.23698703088786768
S2,6,RFOTO-ABC,314,0.23698703088786768
S2,6,RFOTO-ABC,319,0.23698703088786768
S2,6,RFOTO-ABC,324,0.23698703088786768
S2,6,RFOTO-ABC,329,0.23698703088786768
S2,6,RFOTO-ABC,334,0.23698703088786768
S2,6,RFOTO-ABC,339,0.23698703088786768
S2,6,RFOTO-ABC,344,0.23698703088786768
S2,6,RFOTO-ABC,349,0.23698703088786768
S2,6,RFOTO-ABC,354,0.23698703088786768
S2,6,RFOTO-ABC,359,0.23698703088786768
S2,6,RFOTO-ABC,364,0.23698703088786768
S2,6,RFOTO-ABC,369,0.23698703088786768
S2,6,RFOTO-ABC,374,0.23698703088786768
S2,6,RFOTO-ABC,379,0.23698703088786768
S2,6,RFOTO-ABC,384,0.2367209622199058
S2,6,RFOTO-ABC,389,0.2367209622199058
S2,6,RFOTO-ABC,394,0.2367209622199058
S2,6,RFOTO-ABC,399,0.2367209622199058
S2,6,RFOTO-ABC,404,0.2367209622199058
S2,6,RFOTO-ABC,409,0.2367209622199058
S2,6,RFOTO-ABC,414,0.2367209622199058
S2,6,RFOTO-ABC,419,0.2367209622199058
S2,6,RFOTO-ABC,424,0.2367209622199058
S2,6,RFOTO-ABC,429,0.2367209622199058
S2,6,RFOTO-ABC,434,0.2367209622199058
S2,6,RFOTO-ABC,439,0.2367209622199058
S2,6,RFOTO-ABC,444,0.2367209622199058
S2,6,RFOTO-ABC,449,0.2367209622199058
S2,6,RFOTO-ABC,454,0.2367209622199058
S2,6,RFOTO-ABC,459,0.2367209622199058
S2,6,RFOTO-ABC,464,0.2367209622199058
S2,6,RFOTO-ABC,469,0.2367209622199058
S2,6,RFOTO-ABC,474,0.2367209622199058
S2,6,RFOTO-ABC,479,0.2367209622199058
S2,6,RFOTO-ABC,484,0.2367209622199058
S2,6,RFOTO-ABC,489,0.2367209622199058
S2,6,RFOTO-ABC,494,0.2367209622199058
S2,6,RFOTO-ABC,499,0.2367209622199058
S2,6,Standard-ABC,14,0.7082316806816166
S2,6,Standard-ABC,19,0.7061534853269168
S2,6,Standard-ABC,24,0.7061534853269168
S2,6,Standard-ABC,29,0.7061534853269168
S2,6,Standard-ABC,34,0.7061534853269168
S2,6,Standard-ABC,39,0.7061534853269168
S2,6,Standard-ABC,44,0.7061534853269168
S2,6,Standard-ABC,49,0.7061534853269168
S2,6,Standard-ABC,54,0.7061534853269168
S2,6,Standard-ABC,59,0.7061534853269168
S2,6,Standard-ABC,64,0.7061534853269168
S2,6,Standard-ABC,69,0.7061534853269168
S2,6,Standard-ABC,74,0.7061534853269168
S2,6,Standard-ABC,79,0.7061534853269168
S2,6,Standard-ABC,84,0.7061534853269168
S2,6,Standard-ABC,89,0.7061534853269168
S2,6,Standard-ABC,94,0.6768177062243003
S2,6,Standard-ABC,99,0.6768177062243003
S2,6,Standard-ABC,104,0.6768177062243003
S2,6,Standard-ABC,109,0.6768177062243003
S2,6,Standard-ABC,114,0.6768177062243003
S2,6,Standard-ABC,119,0.6768177062243003
S2,6,Standard-ABC,124,0.6768177062243003
S2,6,Standard-ABC,129,0.6768177062243003
S2,6,Standard-ABC,134,0.6768177062243003
S2,6,Standard-ABC,139,0.6768177062243003
S2,6,Standard-ABC,144,0.6768177062243003
S2,6,Standard-ABC,149,0.6674099044124966
S2,6,Standard-ABC,154,0.6674099044124966
S2,6,Standard-ABC,159,0.6674099044124966
S2,6,Standard-ABC,164,0.6674099044124966
S2,6,Standard-ABC,169,0.6674099044124966
S2,6,Standard-ABC,174,0.6674099044124966
S2,6,Standard-ABC,179,0.6649219943206403
S2,6,Standard-ABC,184,0.6649219943206403
S2,6,Standard-ABC,189,0.6649219943206403
S2,6,Standard-ABC,194,0.6649219943206403
S2,6,Standard-ABC,199,0.6649219943206403
S2,6,Standard-ABC,204,0.6649219943206403
S2,6,Standard-ABC,209,0.6649219943206403
S2,6,Standard-ABC,214,0.6649219943206403
S2,6,Standard-ABC,219,0.6649219943206403
S2,6,Standard-ABC,224,0.6502075825152437
S2,6,Standard-ABC,229,0.6404297360311111
S2,6,Standard-ABC,234,0.6404297360311111
S2,6,Standard-ABC,239,0.6404297360311111
S2,6,Standard-ABC,244,0.6404297360311111
S2,6,Standard-ABC,249,0.6404297360311111
S2,6,Standard-ABC,254,0.6404297360311111
S2,6,Standard-ABC,259,0.6404297360311111
S2,6,Standard-ABC,264,0.6404297360311111
S2,6,Standard-ABC,269,0.6404297360311111
S2,6,Standard-ABC,274,0.6404297360311111
S2,6,Standard-ABC,279,0.6404297360311111
S2,6,Standard-ABC,284,0.6081905838821924
S2,6,Standard-ABC,289,0.6081905838821924
S2,6,Standard-ABC,294,0.6081905838821924
S2,6,Standard-ABC,299,0.6081905838821924
S2,6,Standard-ABC,304,0.6081905838821924
S2,6,Standard-ABC,309,0.6081905838821924
S2,6,Standard-ABC,314,0.6081905838821924
S2,6,Standard-ABC,319,0.6081905838821924
S2,6,Standard-ABC,324,0.6081905838821924
S2,6,Standard-ABC,329,0.6081905838821924
S2,6,Standard-ABC,334,0.6081905838821924
S2,6,Standard-ABC,339,0.6081905838821924
S2,6,Standard-ABC,344,0.6081905838821924
S2,6,Standard-ABC,349,0.6081905838821924
S2,6,Standard-ABC,354,0.6081905838821924
S2,6,Standard-ABC,359,0.6081905838821924
S2,6,Standard-ABC,364,0.6081905838821924
S2,6,Standard-ABC,369,0.6081905838821924
S2,6,Standard-ABC,374,0.6081905838821924
S2,6,Standard-ABC,379,0.6081905838821924
S2,6,Standard-ABC,384,0.6081905838821924
S2,6,Standard-ABC,389,0.6030196910421753
S2,6,Standard-ABC,394,0.6030196910421753
S2,6,Standard-ABC,399,0.6030196910421753
S2,6,Standard-ABC,404,0.5906380446666514
S2,6,Standard-ABC,409,0.5906380446666514
S2,6,Standard-ABC,414,0.5906380446666514
S2,6,Standard-ABC,419,0.5906380446666514
S2,6,Standard-ABC,424,0.5906380446666514
S2,6,Standard-ABC,429,0.5906380446666514
S2,6,Standard-ABC,434,0.5906380446666514
S2,6,Standard-ABC,439,0.5906380446666514
S2,6,Standard-ABC,444,0.5906380446666514
S2,6,Standard-ABC,449,0.5906380446666514
S2,6,Standard-ABC,454,0.5906380446666514
S2,6,Standard-ABC,459,0.5906380446666514
S2,6,Standard-ABC,464,0.5906380446666514
S2,6,Standard-ABC,469,0.5906380446666514
S2,6,Standard-ABC,474,0.5906380446666514
S2,6,Standard-ABC,479,0.5906380446666514
S2,6,Standard-ABC,484,0.5906380446666514
S2,6,Standard-ABC,489,0.5906380446666514
S2,6,Standard-ABC,494,0.5906380446666514
S2,6,Standard-ABC,499,0.5906380446666514
S2,6,GA,14,0.7082316806816166
S2,6,GA,19,0.6822242249137713
S2,6,GA,24,0.6675645827417794
S2,6,GA,29,0.6675645827417794
S2,6,GA,34,0.6614460406753915
S2,6,GA,39,0.6614460406753915
S2,6,GA,44,0.6614460406753915
S2,6,GA,49,0.6614460406753915
S2,6,GA,54,0.6614460406753915
S2,6,GA,59,0.6614460406753915
S2,6,GA,64,0.6308841462127123
S2,6,GA,69,0.6308841462127123
S2,6,GA,74,0.6308841462127123
S2,6,GA,79,0.6308841462127123
S2,6,GA,84,0.6186830967836235
S2,6,GA,89,0.6186830967836235
S2,6,GA,94,0.6161508640900177
S2,6,GA,99,0.6161508640900177
S2,6,GA,104,0.6161508640900177
S2,6,GA,109,0.6161508640900177
S2,6,GA,114,0.6161508640900177
S2,6,GA,119,0.6161508640900177
S2,6,GA,124,0.6093172391750988
S2,6,GA,129,0.6093172391750988
S2,6,GA,134,0.5923123425404253
S2,6,GA,139,0.5923123425404253
S2,6,GA,144,0.5846308446744268
S2,6,GA,149,0.5783362848599288
S2,6,GA,154,0.5783362848599288
S2,6,GA,159,0.5783362848599288
S2,6,GA,164,0.5783362848599288
S2,6,GA,169,0.5783362848599288
S2,6,GA,174,0.575380791690922
S2,6,GA,179,0.575380791690922
S2,6,GA,184,0.575380791690922
S2,6,GA,189,0.575380791690922
S2,6,GA,194,0.570319855824468
S2,6,GA,199,0.570319855824468
S2,6,GA,204,0.570319855824468
S2,6,GA,209,0.5682103461061285
S2,6,GA,214,0.5682103461061285
S2,6,GA,219,0.5491901761251927
S2,6,GA,224,0.5491901761251927
S2,6,GA,229,0.5491901761251927
S2,6,GA,234,0.5491901761251927
S2,6,GA,239,0.5491901761251927
S2,6,GA,244,0.5491901761251927
S2,6,GA,249,0.5491901761251927
S2,6,GA,254,0.5337620973088696
S2,6,GA,259,0.5243233638537248
S2,6,GA,264,0.5243233638537248
S2,6,GA,269,0.5243233638537248
S2,6,GA,274,0.5243233638537248
S2,6,GA,279,0.5243233638537248
S2,6,GA,284,0.5243233638537248
S2,6,GA,289,0.5243233638537248
S2,6,GA,294,0.5243233638537248
S2,6,GA,299,0.5243233638537248
S2,6,GA,304,0.5210790484697148
S2,6,GA,309,0.5210790484697148
S2,6,GA,314,0.5210790484697148
S2,6,GA,319,0.5161862887946811
S2,6,GA,324,0.5161862887946811
S2,6,GA,329,0.5161862887946811
S2,6,GA,334,0.5161862887946811
S2,6,GA,339,0.5141375183857918
S2,6,GA,344,0.5099024547580795
S2,6,GA,349,0.5025609640230355
S2,6,GA,354,0.4714878155191237
S2,6,GA,359,0.4714878155191237
S2,6,GA,364,0.4714878155191237
S2,6,GA,369,0.4714878155191237
S2,6,GA,374,0.4714878155191237
S2,6,GA,379,0.4714878155191237
S2,6,GA,384,0.4714878155191237
S2,6,GA,389,0.4685379226504761
S2,6,GA,394,0.4672102984662581
S2,6,GA,399,0.4672102984662581
S2,6,GA,404,0.4672102984662581
S2,6,GA,409,0.46606377502055396
S2,6,GA,414,0.45689351951695834
S2,6,GA,419,0.45689351951695834
S2,6,GA,424,0.45689351951695834
S2,6,GA,429,0.45689351951695834
S2,6,GA,434,0.45470870280254744
S2,6,GA,439,0.45470870280254744
S2,6,GA,444,0.45470870280254744
S2,6,GA,449,0.45470870280254744
S2,6,GA,454,0.45470870280254744
S2,6,GA,459,0.45470870280254744
S2,6,GA,464,0.45470870280254744
S2,6,GA,469,0.45470870280254744
S2,6,GA,474,0.4384486083538228
S2,6,GA,479,0.4384486083538228
S2,6,GA,484,0.4384486083538228
S2,6,GA,489,0.4384486083538228
S2,6,GA,494,0.4323499954018634
S2,6,GA,499,0.42361747737131555
S2,6,PSO,14,2.0738605801093533
S2,6,PSO,19,1.5786251797041075
S2,6,PSO,24,1.5786251797041075
S2,6,PSO,29,1.5786251797041075
S2,6,PSO,34,1.5786251797041075
S2,6,PSO,39,1.5786251797041075
S2,6,PSO,44,1.5786251797041075
S2,6,PSO,49,1.1596705158527212
S2,6,PSO,54,1.1596705158527212
S2,6,PSO,59,1.1596705158527212
S2,6,PSO,64,1.1596705158527212
S2,6,PSO,69,1.1596705158527212
S2,6,PSO,74,1.1596705158527212
S2,6,PSO,79,1.0592628507729618
S2,6,PSO,84,1.0592628507729618
S2,6,PSO,89,1.0592628507729618
S2,6,PSO,94,1.0592628507729618
S2,6,PSO,99,1.0592628507729618
S2,6,PSO,104,1.0592628507729618
S2,6,PSO,109,1.0592628507729618
S2,6,PSO,114,1.0592628507729618
S2,6,PSO,119,1.0592628507729618
S2,6,PSO,124,1.0592628507729618
S2,6,PSO,129,1.0214753330141004
S2,6,PSO,134,1.0214753330141004
S2,6,PSO,139,1.0214753330141004
S2,6,PSO,144,1.0214753330141004
S2,6,PSO,149,1.0214753330141004
S2,6,PSO,154,1.0214753330141004
S2,6,PSO,159,1.0214753330141004
S2,6,PSO,164,1.0214753330141004
S2,6,PSO,169,1.0214753330141004
S2,6,PSO,174,1.0214753330141004
S2,6,PSO,179,1.0214753330141004
S2,6,PSO,184,1.0214753330141004
S2,6,PSO,189,0.9689677603087632
S2,6,PSO,194,0.9689677603087632
S2,6,PSO,199,0.9278666727093895
S2,6,PSO,204,0.9278666727093895
S2,6,PSO,209,0.9031109841838056
S2,6,PSO,214,0.9031109841838056
S2,6,PSO,219,0.9031109841838056
S2,6,PSO,224,0.9031109841838056
S2,6,PSO,229,0.9031109841838056
S2,6,PSO,234,0.8607648143227228
S2,6,PSO,239,0.8607648143227228
S2,6,PSO,244,0.8607648143227228
S2,6,PSO,249,0.8483083470422192
S2,6,PSO,254,0.8483083470422192
S2,6,PSO,259,0.8483083470422192
S2,6,PSO,264,0.8483083470422192
S2,6,PSO,269,0.8483083470422192
S2,6,PSO,274,0.8483083470422192
S2,6,PSO,279,0.8406963879817044
S2,6,PSO,284,0.8163727702007503
S2,6,PSO,289,0.8163727702007503
S2,6,PSO,294,0.8105789905847717
S2,6,PSO,299,0.8105789905847717
S2,6,PSO,304,0.8105789905847717
S2,6,PSO,309,0.8039793293737392
S2,6,PSO,314,0.8039793293737392
S2,6,PSO,319,0.8039793293737392
S2,6,PSO,324,0.8039793293737392
S2,6,PSO,329,0.8039793293737392
S2,6,PSO,334,0.8016372661753504
S2,6,PSO,339,0.8016372661753504
S2,6,PSO,344,0.8016372661753504
S2,6,PSO,349,0.8016372661753504
S2,6,PSO,354,0.8006541318012257
S2,6,PSO,359,0.8006541318012257
S2,6,PSO,364,0.7978127242364206
S2,6,PSO,369,0.7955001591907981
S2,6,PSO,374,0.7955001591907981
S2,6,PSO,379,0.7832064533243834
S2,6,PSO,384,0.7832064533243834
S2,6,PSO,389,0.7831511091574501
S2,6,PSO,394,0.7831511091574501
S2,6,PSO,399,0.7779422301938422
S2,6,PSO,404,0.7779422301938422
S2,6,PSO,409,0.7774386172947729
S2,6,PSO,414,0.7774386172947729
S2,6,PSO,419,0.7735646712168565
S2,6,PSO,424,0.7735646712168565
S2,6,PSO,429,0.7735646712168565
S2,6,PSO,434,0.7704707983730933
S2,6,PSO,439,0.7704705063341454
S2,6,PSO,444,0.7592172674981489
S2,6,PSO,449,0.755223162070822
S2,6,PSO,454,0.755223162070822
S2,6,PSO,459,0.7530543139491983
S2,6,PSO,464,0.746833041956605
S2,6,PSO,469,0.7416664394538872
S2,6,PSO,474,0.7416664394538872
S2,6,PSO,479,0.7375409001162632
S2,6,PSO,484,0.7347267679093007
S2,6,PSO,489,0.7328786474290505
S2,6,PSO,494,0.7259286043504063
S2,6,PSO,499,0.7256970224846905
S2,6,DE,14,2.0738605801093533
S2,6,DE,19,2.0738605801093533
S2,6,DE,24,2.0738605801093533
S2,6,DE,29,2.0738605801093533
S2,6,DE,34,1.441478350458036
S2,6,DE,39,1.441478350458036
S2,6,DE,44,1.441478350458036
S2,6,DE,49,1.441478350458036
S2,6,DE,54,1.441478350458036
S2,6,DE,59,1.441478350458036
S2,6,DE,64,1.441478350458036
S2,6,DE,69,1.441478350458036
S2,6,DE,74,1.441478350458036
S2,6,DE,79,1.441478350458036
S2,6,DE,84,1.441478350458036
S2,6,DE,89,1.441478350458036
S2,6,DE,94,1.441478350458036
S2,6,DE,99,1.441478350458036
S2,6,DE,104,1.441478350458036
S2,6,DE,109,1.441478350458036
S2,6,DE,114,1.441478350458036
S2,6,DE,119,1.441478350458036
S2,6,DE,124,1.441478350458036
S2,6,DE,129,1.441478350458036
S2,6,DE,134,1.441478350458036
S2,6,DE,139,1.441478350458036
S2,6,DE,144,1.441478350458036
S2,6,DE,149,1.441478350458036
S2,6,DE,154,1.441478350458036
S2,6,DE,159,1.441478350458036
S2,6,DE,164,1.441478350458036
S2,6,DE,169,1.441478350458036
S2,6,DE,174,1.441478350458036
S2,6,DE,179,1.441478350458036
S2,6,DE,184,1.4389187337078386
S2,6,DE,189,1.4389187337078386
S2,6,DE,194,1.2200077368324258
S2,6,DE,199,1.2200077368324258
S2,6,DE,204,1.2200077368324258
S2,6,DE,209,1.2200077368324258
S2,6,DE,214,1.2200077368324258
S2,6,DE,219,1.2200077368324258
S2,6,DE,224,1.2200077368324258
S2,6,DE,229,1.2200077368324258
S2,6,DE,234,1.2200077368324258
S2,6,DE,239,1.2200077368324258
S2,6,DE,244,1.2200077368324258
S2,6,DE,249,1.2200077368324258
S2,6,DE,254,1.2200077368324258
S2,6,DE,259,1.2200077368324258
S2,6,DE,264,1.2200077368324258
S2,6,DE,269,1.2200077368324258
S2,6,DE,274,1.2200077368324258
S2,6,DE,279,1.2200077368324258
S2,6,DE,284,1.2200077368324258
S2,6,DE,289,1.2200077368324258
S2,6,DE,294,1.2200077368324258
